Performing system checks...

System check identified no issues (0 silenced).
/usr/local/lib/python3.10/dist-packages/whitenoise/base.py:109: UserWarning: No directory at: /home/web/sempregreen/staticfiles/
  warnings.warn(f"No directory at: {root}")
August 02, 2023 - 00:31:46
Django version 4.2, using settings 'sempregreen.settings'
Starting development server at http://127.0.0.1:8000/
Quit the server with CONTROL-C.

[06/Aug/2023 21:10:16] "GET /.env HTTP/1.0" 404 179
[06/Aug/2023 21:10:16] "POST / HTTP/1.0" 403 1436
[06/Aug/2023 21:10:18] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:10:26] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:10:34] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:10:42] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:10:50] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:10:58] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:11:06] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:11:14] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:11:22] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:11:30] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:11:38] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:11:46] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:11:54] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:12:02] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:12:10] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:12:18] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:12:26] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:12:34] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:12:42] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:12:50] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:12:58] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:13:05] "GET /.well-known/acme-challenge/DSscErCZLVSETs30NGdfXDcXejOD0SUziFY1ZvtSIZw HTTP/1.0" 404 179
[06/Aug/2023 21:13:05] "GET /.well-known/acme-challenge/DSscErCZLVSETs30NGdfXDcXejOD0SUziFY1ZvtSIZw HTTP/1.0" 404 179
[06/Aug/2023 21:13:05] "GET /.well-known/acme-challenge/DSscErCZLVSETs30NGdfXDcXejOD0SUziFY1ZvtSIZw HTTP/1.0" 404 179
[06/Aug/2023 21:13:06] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:13:14] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:13:22] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:13:30] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:13:38] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:13:46] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:13:54] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:14:02] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:14:10] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:14:18] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:14:26] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:14:34] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:14:42] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:14:50] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:14:58] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:15:06] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:15:14] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:15:22] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:15:30] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:15:38] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:15:46] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:15:54] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:16:02] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:16:10] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:16:18] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:16:26] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:16:34] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:16:42] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:16:50] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:16:58] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:17:06] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:17:14] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:17:22] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:17:30] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:17:38] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:17:46] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:17:54] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:18:02] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:18:10] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:18:18] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:18:26] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:18:34] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:18:42] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:18:50] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:18:59] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:19:06] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:19:14] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:19:22] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:19:30] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:19:38] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:19:46] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:19:54] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:20:02] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:20:10] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:20:18] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:20:26] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:20:34] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:20:42] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:20:50] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:20:58] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:21:06] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:21:14] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:21:22] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:21:30] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:21:38] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:21:46] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:21:54] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:22:02] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:22:10] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:22:18] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:22:26] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:22:34] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:22:42] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:22:50] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:22:58] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:23:06] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:23:14] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:23:22] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:23:30] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:23:38] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:23:46] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:23:54] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:24:02] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:24:10] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:24:18] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:24:26] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:24:34] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:24:42] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:24:50] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:24:58] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:25:06] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:25:14] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:25:22] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:25:30] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:25:38] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:25:46] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:25:54] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:26:02] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:26:10] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:26:18] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:26:26] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:26:34] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:26:42] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:26:50] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:26:58] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:27:06] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:27:14] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:27:22] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:27:30] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:27:38] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:27:46] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:27:54] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:28:02] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:28:10] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:28:18] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:28:26] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:28:34] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:28:42] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:28:50] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:28:58] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:29:06] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:29:14] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:29:17] "GET /CGyY HTTP/1.0" 404 179
[06/Aug/2023 21:29:18] "GET /IRoS HTTP/1.0" 404 179
[06/Aug/2023 21:29:22] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:29:30] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:29:38] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:29:46] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:29:54] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:30:02] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:30:10] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:30:18] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:30:26] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:30:34] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:30:42] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:30:50] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:30:58] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:31:06] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:31:14] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:31:22] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:31:30] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:31:38] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:31:46] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:31:54] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:32:02] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:32:10] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:32:18] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:32:26] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:32:34] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:32:42] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:32:50] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:32:58] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:33:06] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:33:14] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:33:22] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:33:30] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:33:38] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:33:46] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:33:54] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:34:02] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:34:10] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:34:18] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:34:26] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:34:34] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:34:37] "GET /.git/config HTTP/1.0" 404 179
[06/Aug/2023 21:34:42] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:34:50] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:34:58] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:35:06] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:35:14] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:35:22] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:35:30] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:35:38] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:35:46] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:35:54] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:36:02] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:36:10] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:36:18] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:36:26] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:36:34] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:36:42] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:36:50] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:36:58] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:37:06] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:37:14] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:37:22] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:37:30] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:37:38] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:37:46] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:37:54] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:38:02] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:38:10] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:38:18] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:38:26] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:38:34] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:38:42] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:38:50] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:38:58] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:39:06] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:39:14] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:39:22] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:39:30] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:39:38] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:39:46] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:39:54] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:40:02] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:40:10] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:40:18] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:40:26] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:40:34] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:40:40] "GET / HTTP/1.0" 200 4581
[06/Aug/2023 21:40:42] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:40:50] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:40:52] "GET /cf_scripts/scripts/ajax/ckeditor/ckeditor.js HTTP/1.0" 404 179
[06/Aug/2023 21:40:58] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:41:06] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:41:14] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:41:22] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:41:30] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:41:38] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:41:46] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:41:54] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:42:02] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:42:10] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:42:18] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:42:26] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:42:34] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:42:42] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:42:50] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:42:58] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:43:06] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:43:14] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:43:22] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:43:30] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:43:38] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:43:46] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:43:54] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:44:02] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:44:10] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:44:18] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:44:26] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:44:34] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:44:42] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:44:50] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:44:58] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:45:06] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:45:14] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:45:22] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:45:30] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:45:38] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:45:46] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:45:54] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:46:02] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:46:10] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:46:18] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:46:26] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:46:34] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:46:42] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:46:50] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:46:58] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:47:06] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:47:14] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:47:22] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:47:30] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:47:38] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:47:46] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:47:54] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:48:02] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:48:10] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:48:18] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:48:26] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:48:34] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:48:42] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:48:50] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:48:58] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:49:06] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:49:14] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:49:22] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:49:30] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:49:38] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:49:46] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:49:54] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:50:02] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:50:10] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:50:18] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:50:26] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:50:34] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:50:42] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:50:50] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:50:58] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:51:06] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:51:14] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:51:22] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:51:30] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:51:38] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:51:46] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:51:54] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:52:02] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:52:10] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:52:18] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:52:26] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:52:34] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:52:42] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:52:50] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:52:58] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:53:06] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:53:14] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:53:22] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:53:30] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:53:38] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:53:46] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:53:54] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:54:02] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:54:10] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:54:18] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:54:26] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:54:34] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:54:42] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:54:50] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:54:58] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:55:06] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:55:14] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:55:22] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:55:30] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:55:38] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:55:46] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:55:54] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:56:02] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:56:10] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:56:18] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:56:26] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:56:34] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:56:42] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:56:50] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:56:58] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:57:06] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:57:14] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:57:22] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:57:30] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:57:38] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:57:46] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:57:54] "GET /odds HTTP/1.0" 200 46965
[06/Aug/2023 21:58:02] "GET /odds HTTP/1.0" 200 46965
